wikipedia_movie_ID,movie_box_office_revenue,movie_runtime,movie_genres,year_released,treatment_ethnicity,treatment_female,num_languages,num_countries
1690432,9890998.360363329,87.0,"{'/m/0g092b': 'Monster movie', '/m/03npn': 'Horror', '/m/0b7z1vt': 'Road-Horror', '/m/0fdjb': 'Supernatural', '/m/01q03': 'Cult', '/m/02n4kr': 'Mystery', '/m/02b5_l': 'Teen'}",2001.0,0,0,1,2
17188323,884302.5220591323,88.0,"{'/m/06cvj': 'Romantic comedy', '/m/0219x_': 'Indie', '/m/06qm3': 'Screwball comedy', '/m/01z4y': 'Comedy', '/m/02l7c8': 'Romance Film', '/m/0hj3n0k': 'Domestic Comedy'}",2009.0,0,1,1,1
7051491,37300057.11839378,114.0,"{'/m/01jfsb': 'Thriller', '/m/01q03': 'Cult', '/m/03npn': 'Horror', '/m/0c3351': 'Suspense', '/m/0fdjb': 'Supernatural'}",1982.0,0,1,1,1
2310118,256956.63717911622,90.0,"{'/m/0gf28': 'Parody', '/m/06nbt': 'Satire', '/m/01z4y': 'Comedy'}",2006.0,1,1,1,1
706378,247649.59263917748,85.0,"{'/m/0hj3n0w': 'Ensemble Film', '/m/03p5xs': 'Comedy of manners', '/m/01z4y': 'Comedy', '/m/0219x_': 'Indie'}",1995.0,1,1,1,1
326982,15521076.665503962,108.0,"{'/m/0hj3n0w': 'Ensemble Film', '/m/07s9rl0': 'Drama', '/m/0219x_': 'Indie', '/m/01z4y': 'Comedy'}",2003.0,0,1,1,2
296252,504309.3668017409,97.0,"{'/m/01jfsb': 'Thriller', '/m/06n90': 'Science Fiction', '/m/0279xh5': 'Future noir', '/m/03k9fj': 'Adventure', '/m/09blyk': 'Psychological thriller', '/m/02wtdps': 'Crime Thriller'}",1999.0,1,0,1,2
219712,19386961.063008122,95.0,"{'/m/01jfsb': 'Thriller', '/m/03npn': 'Horror', '/m/0fdjb': 'Supernatural', '/m/01q03': 'Cult', '/m/01585b': 'Slasher', '/m/02b5_l': 'Teen'}",2000.0,0,1,2,2
1444040,1421068.6680128274,106.0,"{'/m/02wtdkf': 'Musical Drama', '/m/04t36': 'Musical', '/m/07s9rl0': 'Drama', '/m/04xvlr': 'Period piece', '/m/060__y': 'Film adaptation'}",1992.0,0,0,2,2
6417754,840410.1608306891,114.0,"{'/m/02h8pkk': 'Family Drama', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/060__y': 'Film adaptation', '/m/01j1n2': 'Coming of age', '/m/03bxz7': 'Biographical film'}",1993.0,1,1,1,1
1015585,880513.1134224397,104.0,"{'/m/068d7h': 'Romantic drama', '/m/04t36': 'Musical', '/m/07s9rl0': 'Drama', '/m/02l7c8': 'Romance Film'}",2001.0,0,1,1,1
296997,51488.66666666665,93.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/04t36': 'Musical', '/m/01z4y': 'Comedy', '/m/0ftnl_': 'Jukebox musical'}",2000.0,1,1,1,4
571311,238721.23617577643,158.0,"{'/m/017fp': 'Biography', '/m/07s9rl0': 'Drama', '/m/0hj3n34': 'Feminist Film', '/m/03q4nz': 'World cinema', '/m/0hj3mws': 'Biopic [feature]'}",1990.0,0,1,2,4
6911871,627609.1602096212,108.0,"{'/m/0gf28': 'Parody', '/m/06nbt': 'Satire', '/m/01z4y': 'Comedy'}",2007.0,1,0,1,1
12111728,749563.0341757537,97.0,"{'/m/0219x_': 'Indie', '/m/01t_vv': 'Comedy-drama', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/01j1n2': 'Coming of age', '/m/02b5_l': 'Teen'}",2007.0,0,0,1,1
488484,9134872.328252029,109.0,"{'/m/01jfsb': 'Thriller', '/m/06n90': 'Science Fiction', '/m/03npn': 'Horror', '/m/0219x_': 'Indie', '/m/02kdv5l': 'Action', '/m/03k9fj': 'Adventure'}",2000.0,0,0,2,1
2075820,1854826.2917200613,90.0,"{'/m/0lsxr': 'Crime Fiction', '/m/0gw5w78': 'Gangster Film', '/m/04xvlr': 'Period piece', '/m/04t36': 'Musical', '/m/07s9rl0': 'Drama', '/m/02l7c8': 'Romance Film', '/m/02wtdkf': 'Musical Drama'}",2006.0,0,1,1,1
2581365,7269.127373586515,97.0,"{'/m/01z02hx': 'Sports', '/m/02h8pkk': 'Family Drama', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",2005.0,1,0,1,1
29943,14166627.818329716,93.0,"{'/m/0hj3n0w': 'Ensemble Film', '/m/01t_vv': 'Comedy-drama', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/01j1n2': 'Coming of age', '/m/02b5_l': 'Teen'}",1985.0,1,1,1,1
11953814,1127294.1716781703,113.0,{'/m/07s9rl0': 'Drama'},2007.0,0,1,1,1
168597,37930553.09181875,104.0,"{'/m/06cvj': 'Romantic comedy', '/m/01hmnh': 'Fantasy', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/01j1n2': 'Coming of age', '/m/02l7c8': 'Romance Film', '/m/0hj3n2s': 'Fantasy Comedy', '/m/0hqxf': 'Family Film'}",1988.0,0,0,1,1
106352,4568471.69329558,104.0,"{'/m/0lsxr': 'Crime Fiction', '/m/04t36': 'Musical', '/m/07s9rl0': 'Drama', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/03pgfj': 'New Hollywood'}",1980.0,1,0,2,3
5842075,1937748.3755942946,119.0,"{'/m/0556j8': 'Buddy film', '/m/03k9fj': 'Adventure', '/m/01hwc6': 'Absurdism', '/m/04228s': 'Road movie', '/m/0424mc': 'Experimental film', '/m/01q03': 'Cult', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/0vgkd': 'Black comedy', '/m/0k345': 'Avant-garde'}",1998.0,1,0,1,1
975900,2340194.0308734938,98.0,"{'/m/01jfsb': 'Thriller', '/m/06n90': 'Science Fiction', '/m/03npn': 'Horror', '/m/03k9fj': 'Adventure', '/m/0fdjb': 'Supernatural', '/m/02kdv5l': 'Action', '/m/09zvmj': 'Space western'}",2001.0,0,1,1,1
44122,63259624.64100254,100.0,"{'/m/0hn10': 'LGBT', '/m/02m4t': 'Existentialism', '/m/06nbt': 'Satire', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/068d7h': 'Romantic drama', '/m/0vgkd': 'Black comedy', '/m/02l7c8': 'Romance Film'}",1999.0,0,1,1,1
16733548,6762578.61334634,130.0,"{'/m/01jfsb': 'Thriller', '/m/0cq22f9': 'Action Thrillers', '/m/03btsm8': 'Action/Adventure', '/m/07s9rl0': 'Drama', '/m/082gq': 'War film', '/m/0hj3mz0': 'Combat Films'}",2008.0,0,0,3,1
3606413,1360530.5629235692,102.0,"{'/m/01jfsb': 'Thriller', '/m/0hj3mt0': 'Alien Film', '/m/06n90': 'Science Fiction', '/m/02kdv5l': 'Action', '/m/07s9rl0': 'Drama'}",2001.0,1,1,1,1
7292022,202099.68191107034,95.0,"{'/m/0g092b': 'Monster movie', '/m/03npn': 'Horror', '/m/0hj3m_q': 'Creature Film', '/m/01q03': 'Cult', '/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy', '/m/0jb4p32': 'Zombie Film', '/m/0vgkd': 'Black comedy', '/m/0hj3n7f': 'Horror Comedy', '/m/0hj3n5l': 'Haunted House Film'}",1988.0,0,0,1,2
225615,69673117.84770101,108.0,"{'/m/01jfsb': 'Thriller', '/m/06n90': 'Science Fiction', '/m/094ddt': 'Doomsday film', '/m/03btsm8': 'Action/Adventure', '/m/07s2s': 'Time travel', '/m/02kdv5l': 'Action'}",2003.0,0,0,1,3
535969,4876045.505444506,91.0,"{'/m/0556j8': 'Buddy film', '/m/03k9fj': 'Adventure', '/m/0hj3myq': ""Children's/Family"", '/m/0hj3mtj': 'Animal Picture', '/m/0hj3msd': 'Adventure Comedy', '/m/01z4y': 'Comedy', '/m/0hqxf': 'Family Film', '/m/0hj3n26': 'Family-Oriented Adventure'}",1998.0,0,1,1,1
19479460,50895711.446138196,104.0,"{'/m/01jfsb': 'Thriller', '/m/06n90': 'Science Fiction', '/m/04pbhw': 'Superhero movie', '/m/0btmb': 'Superhero', '/m/03btsm8': 'Action/Adventure', '/m/01hmnh': 'Fantasy', '/m/02kdv5l': 'Action'}",2000.0,1,1,1,1
21132240,333789.65270412195,93.0,"{'/m/01jfsb': 'Thriller', '/m/06vxwl5': 'Natural horror films', '/m/03npn': 'Horror', '/m/01q03': 'Cult', '/m/01z4y': 'Comedy', '/m/0vgkd': 'Black comedy'}",2007.0,0,0,1,1
21029252,632979.0557106702,90.0,"{'/m/04228s': 'Road movie', '/m/0gsy3b': 'Sex comedy', '/m/0556j8': 'Buddy film', '/m/01z4y': 'Comedy', '/m/02b5_l': 'Teen'}",2009.0,0,1,2,1
957928,9986356.942998823,86.0,"{'/m/01q03': 'Cult', '/m/07s9rl0': 'Drama', '/m/03npn': 'Horror', '/m/01585b': 'Slasher', '/m/02b5_l': 'Teen'}",1998.0,1,1,1,1
823939,2731481.926230765,94.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/0vjs6': 'Detective', '/m/02n4kr': 'Mystery', '/m/07s9rl0': 'Drama', '/m/02wtdps': 'Crime Thriller', '/m/03j0dp': 'Neo-noir'}",1998.0,1,1,1,1
2883615,2289775.944602428,98.0,"{'/m/03npn': 'Horror', '/m/0hj3n7f': 'Horror Comedy'}",1995.0,0,0,1,1
13713239,43628260.99204104,156.0,"{'/m/02qvnvs': 'Swashbuckler films', '/m/03k9fj': 'Adventure', '/m/03btsm8': 'Action/Adventure', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/02kdv5l': 'Action'}",2010.0,1,0,2,2
6322029,119094599.67759266,111.0,"{'/m/03btsm8': 'Action/Adventure', '/m/01jfsb': 'Thriller', '/m/0hj3n4h': 'Glamorized Spy Film', '/m/02kdv5l': 'Action', '/m/0lsxr': 'Crime Fiction'}",1964.0,0,1,3,1
18436536,106104170.44134583,158.0,"{'/m/01jfsb': 'Thriller', '/m/06n90': 'Science Fiction', '/m/03k9fj': 'Adventure', '/m/094ddt': 'Doomsday film', '/m/03btsm8': 'Action/Adventure', '/m/0hc1z': 'Apocalyptic and post-apocalyptic fiction', '/m/07s9rl0': 'Drama', '/m/026ny': 'Dystopia', '/m/01drsx': 'Disaster', '/m/02kdv5l': 'Action', '/m/0g2k1': 'Natural disaster'}",2009.0,1,0,9,1
5313,36672611.16260161,120.0,"{'/m/03k9fj': 'Adventure', '/m/04xvlr': 'Period piece', '/m/04t2t': 'Martial Arts Film', '/m/01hmnh': 'Fantasy', '/m/07s9rl0': 'Drama', '/m/02l7c8': 'Romance Film', '/m/02kdv5l': 'Action', '/m/0gw5qqq': 'Chinese Movies'}",2000.0,0,1,1,4
644845,6270927.8233528435,124.0,"{'/m/0gf28': 'Parody', '/m/06cvj': 'Romantic comedy', '/m/0l4h_': 'Mockumentary', '/m/0hj3nby': 'Media Satire', '/m/01z4y': 'Comedy', '/m/0hj3n0k': 'Domestic Comedy'}",1999.0,1,0,1,1
10327104,27752.87706446945,80.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/0219x_': 'Indie', '/m/01z4y': 'Comedy'}",2007.0,0,1,1,1
16040190,8500000.0,123.0,"{'/m/0hqxf': 'Family Film', '/m/01z4y': 'Comedy', '/m/082gq': 'War film'}",1955.0,0,0,1,1
1274324,8618274.573502162,130.0,"{'/m/06cvj': 'Romantic comedy', '/m/0clz1b': 'Slice of life story', '/m/01t_vv': 'Comedy-drama', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/0hj3n0k': 'Domestic Comedy'}",2004.0,0,1,2,1
17527920,8492044.989908503,98.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/03gjpn8': 'Ninja movie', '/m/03btsm8': 'Action/Adventure', '/m/04t2t': 'Martial Arts Film', '/m/07s9rl0': 'Drama', '/m/0cq22f9': 'Action Thrillers', '/m/02kdv5l': 'Action'}",2009.0,0,0,1,2
1045986,8265803.222043399,105.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/07s9rl0': 'Drama', '/m/02wtdps': 'Crime Thriller'}",1997.0,1,0,1,1
190423,8460108.668933649,135.0,"{'/m/01jfsb': 'Thriller', '/m/0gs6m': 'Legal drama', '/m/0lsxr': 'Crime Fiction', '/m/07s9rl0': 'Drama', '/m/05bh16v': 'Courtroom Drama'}",1997.0,1,0,1,1
31404359,4033.806177225696,95.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/07s9rl0': 'Drama'}",2011.0,0,0,1,1
26879862,30436.729066682576,100.0,"{'/m/01jfsb': 'Thriller', '/m/03npn': 'Horror', '/m/0fdjb': 'Supernatural', '/m/09blyk': 'Psychological thriller', '/m/01hmnh': 'Fantasy', '/m/0c3351': 'Suspense'}",2010.0,0,1,1,1
698242,34396000.0742182,124.0,"{'/m/0lsxr': 'Crime Fiction', '/m/01jfsb': 'Thriller', '/m/03npn': 'Horror', '/m/09blyk': 'Psychological thriller', '/m/02n4kr': 'Mystery', '/m/07s9rl0': 'Drama', '/m/0c3351': 'Suspense', '/m/02wtdps': 'Crime Thriller', '/m/01585b': 'Slasher'}",2002.0,1,0,2,2
21922672,349594.3721316581,132.0,"{'/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/04xvlr': 'Period piece', '/m/060__y': 'Film adaptation'}",1997.0,0,0,1,3
2657943,319034.9953675108,101.0,"{'/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/0hj3nbk': 'Marriage Drama', '/m/07s9rl0': 'Drama', '/m/0219x_': 'Indie'}",2004.0,0,1,1,2
592297,4761726.306670784,108.0,"{'/m/06cvj': 'Romantic comedy', '/m/0gsy3b': 'Sex comedy', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/02l7c8': 'Romance Film', '/m/02b5_l': 'Teen'}",2004.0,0,1,1,1
2053414,107256.50963652163,95.0,"{'/m/06n90': 'Science Fiction', '/m/0219x_': 'Indie', '/m/094ddt': 'Doomsday film', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/01drsx': 'Disaster', '/m/0vgkd': 'Black comedy'}",1998.0,1,1,1,1
6141751,36813596.25554102,98.0,"{'/m/0hj3myq': ""Children's/Family"", '/m/0bxg3': 'Fairy tale', '/m/0hcr': 'Animation', '/m/04t36': 'Musical', '/m/01hmnh': 'Fantasy', '/m/0hj3myc': ""Children's Fantasy"", '/m/02l7c8': 'Romance Film', '/m/0hqxf': 'Family Film'}",2009.0,0,1,2,1
3418109,1324658.0471228822,114.0,"{'/m/06cvj': 'Romantic comedy', '/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy', '/m/02l7c8': 'Romance Film', '/m/0hj3n2s': 'Fantasy Comedy', '/m/02b5_l': 'Teen'}",1989.0,0,1,1,1
1205454,346779.92784552835,96.0,"{'/m/0hn10': 'LGBT', '/m/06cvj': 'Romantic comedy', '/m/0219x_': 'Indie', '/m/0hj3n0w': 'Ensemble Film', '/m/01t_vv': 'Comedy-drama', '/m/0d63kt': 'Gay', '/m/0bc42t_': 'Gay Interest', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/04tkhfk': 'Gay Themed', '/m/02l7c8': 'Romance Film'}",2000.0,0,0,1,1
28075240,3610708.9512720117,93.0,"{'/m/01jfsb': 'Thriller', '/m/03bxz7': 'Biographical film', '/m/07s9rl0': 'Drama', '/m/03hn0': 'Historical drama'}",2011.0,0,1,1,6
142049,58923581.85656705,139.0,"{'/m/0lsxr': 'Crime Fiction', '/m/01jfsb': 'Thriller', '/m/06n90': 'Science Fiction', '/m/0279xh5': 'Future noir', '/m/0hj3mxr': 'Chase Movie', '/m/03btsm8': 'Action/Adventure', '/m/02n4kr': 'Mystery', '/m/07s9rl0': 'Drama', '/m/026ny': 'Dystopia', '/m/060__y': 'Film adaptation', '/m/02kdv5l': 'Action', '/m/02xh1': 'Film noir'}",2002.0,1,1,2,1
2696891,21254628.41420363,113.0,"{'/m/0hqxf': 'Family Film', '/m/0bj8m2': ""Children's"", '/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy', '/m/0hcr': 'Animation'}",2006.0,0,1,1,2
576204,5254879.240454421,113.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy'}",1989.0,0,1,1,1
2417326,5304016.157078883,113.0,"{'/m/01jfsb': 'Thriller', '/m/03btsm8': 'Action/Adventure', '/m/0c3351': 'Suspense', '/m/01drsx': 'Disaster', '/m/02kdv5l': 'Action', '/m/01xpvb7': 'Airplanes and airports'}",1979.0,0,1,1,1
13229264,24654940.816385992,129.0,"{'/m/06cvj': 'Romantic comedy', '/m/0hj3n0w': 'Ensemble Film', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",2009.0,1,1,1,3
22216,12343239.08841463,107.0,"{'/m/0gf28': 'Parody', '/m/0lsxr': 'Crime Fiction', '/m/0556j8': 'Buddy film', '/m/03k9fj': 'Adventure', '/m/0hj3m_x': 'Crime Comedy', '/m/04228s': 'Road movie', '/m/09n5t_': 'Americana', '/m/03btsm8': 'Action/Adventure', '/m/01z4y': 'Comedy', '/m/04rlf': 'Music', '/m/02kdv5l': 'Action'}",2000.0,0,0,1,3
3723947,44405148.75256672,121.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/0hj3n0w': 'Ensemble Film', '/m/016vh2': 'Caper story', '/m/0hj3nbs': 'Master Criminal Films', '/m/01z4y': 'Comedy'}",2007.0,1,0,2,1
44501,73788447.152439,143.0,"{'/m/03btsm8': 'Action/Adventure', '/m/07s9rl0': 'Drama', '/m/03k9fj': 'Adventure', '/m/01xpvb7': 'Airplanes and airports'}",2000.0,0,0,2,1
24229540,13876899.834560473,112.0,"{'/m/0gf28': 'Parody', '/m/06cvj': 'Romantic comedy', '/m/01t_vv': 'Comedy-drama', '/m/0hj3nyp': 'Workplace Comedy', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/060__y': 'Film adaptation', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",2010.0,1,1,1,1
28063569,44608930.169498555,87.0,"{'/m/01zhp': 'Computer Animation', '/m/04t36': 'Musical', '/m/0hqxf': 'Family Film', '/m/01z4y': 'Comedy', '/m/0hcr': 'Animation'}",2012.0,0,1,1,1
35020822,2083692.4040525183,117.0,"{'/m/01jfsb': 'Thriller', '/m/02n4kr': 'Mystery'}",2012.0,0,1,1,1
144415,37877021.644628085,97.0,"{'/m/0hj3n6r': 'Holiday Film', '/m/0bwgnb': 'Christmas movie', '/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy', '/m/0hqxf': 'Family Film', '/m/0hj3n2s': 'Fantasy Comedy'}",1994.0,0,0,2,1
1701236,9239038.072304545,112.0,"{'/m/04t36': 'Musical', '/m/01z4y': 'Comedy', '/m/0219x_': 'Indie', '/m/03k9fj': 'Adventure'}",1978.0,1,0,1,1
27091137,184890.32130909475,83.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/0219x_': 'Indie'}",2011.0,0,1,1,1
6469252,13650070.748668972,126.0,"{'/m/01jfsb': 'Thriller', '/m/060__y': 'Film adaptation', '/m/03btsm8': 'Action/Adventure', '/m/02n4kr': 'Mystery', '/m/07s9rl0': 'Drama', '/m/02qfv5d': 'Political thriller', '/m/02wtdps': 'Crime Thriller', '/m/02kdv5l': 'Action'}",2007.0,1,0,1,1
2763214,8390883.931338102,105.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy'}",2006.0,0,1,1,2
2632500,10120783.923150012,107.0,"{'/m/01jfsb': 'Thriller', '/m/02wtdps': 'Crime Thriller', '/m/07s9rl0': 'Drama', '/m/0c3351': 'Suspense', '/m/09blyk': 'Psychological thriller'}",1992.0,0,1,1,1
1962219,8089859.61563311,96.0,"{'/m/03npn': 'Horror', '/m/0hqxf': 'Family Film', '/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy'}",1993.0,0,1,1,1
3090812,26483607.282944504,105.0,"{'/m/06cvj': 'Romantic comedy', '/m/06qm3': 'Screwball comedy', '/m/0hj3mz5': 'Comedy of Errors', '/m/0hj3m_x': 'Crime Comedy', '/m/01z4y': 'Comedy'}",2003.0,1,1,1,1
2823903,4055.461268728083,118.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/04228s': 'Road movie', '/m/07s9rl0': 'Drama', '/m/02wtdps': 'Crime Thriller'}",1996.0,1,1,1,1
36956792,14701950.405187236,111.0,"{'/m/0hqxf': 'Family Film', '/m/0bj8m2': ""Children's"", '/m/01hmnh': 'Fantasy', '/m/03k9fj': 'Adventure'}",2007.0,0,0,1,3
20223641,18998239.02286345,101.0,"{'/m/01hmnh': 'Fantasy', '/m/03k9fj': 'Adventure', '/m/0hcr': 'Animation'}",2010.0,0,1,1,2
1126401,6293244.807366225,94.0,"{'/m/0gsy3b': 'Sex comedy', '/m/01jw2w': 'Gross-out film', '/m/01j1n2': 'Coming of age', '/m/01z4y': 'Comedy', '/m/0bbc17': 'Gross out', '/m/02l7c8': 'Romance Film'}",2002.0,0,0,1,2
7892732,12390369.016630705,85.0,"{'/m/0gf28': 'Parody', '/m/03k9fj': 'Adventure', '/m/03btsm8': 'Action/Adventure', '/m/01z4y': 'Comedy', '/m/02kdv5l': 'Action', '/m/09q17': 'Slapstick'}",2007.0,0,1,1,1
456587,629638.3878012047,87.0,"{'/m/01jfsb': 'Thriller', '/m/02n4kr': 'Mystery', '/m/06n90': 'Science Fiction', '/m/03npn': 'Horror'}",1983.0,0,1,1,1
15103329,2947590.6356173297,94.0,"{'/m/06cvj': 'Romantic comedy', '/m/0hj3n62': 'Heavenly Comedy', '/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy', '/m/02l7c8': 'Romance Film', '/m/0hj3n2s': 'Fantasy Comedy'}",2008.0,0,1,1,1
10506215,1058886.7138844847,113.0,"{'/m/06cvj': 'Romantic comedy', '/m/04xvlr': 'Period piece', '/m/01j1n2': 'Coming of age', '/m/01z4y': 'Comedy', '/m/068d7h': 'Romantic drama', '/m/07s9rl0': 'Drama', '/m/02l7c8': 'Romance Film'}",2003.0,0,1,1,1
3105893,834040.8962662683,91.0,"{'/m/0lsxr': 'Crime Fiction', '/m/06lbpz': 'Social problem film', '/m/02n4lw': 'Art film', '/m/03q4nz': 'World cinema', '/m/07s9rl0': 'Drama', '/m/02l7c8': 'Romance Film'}",2005.0,0,0,1,2
11384089,14281.962935869304,98.0,"{'/m/03btsm8': 'Action/Adventure', '/m/02kdv5l': 'Action', '/m/01z4y': 'Comedy'}",2008.0,1,1,1,1
151465,12470692.397518426,90.0,"{'/m/0gf28': 'Parody', '/m/0lsxr': 'Crime Fiction', '/m/01hwc6': 'Absurdism', '/m/0hj3nbs': 'Master Criminal Films', '/m/01z4y': 'Comedy', '/m/07s2s': 'Time travel', '/m/02kdv5l': 'Action', '/m/0bkbm': 'Spy'}",1997.0,0,1,1,2
13348400,2064007.7180607421,92.0,"{'/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",1988.0,0,1,1,1
1144172,17145666.3437307,127.0,"{'/m/06cvj': 'Romantic comedy', '/m/0556j8': 'Buddy film', '/m/04228s': 'Road movie', '/m/01t_vv': 'Comedy-drama', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/02l7c8': 'Romance Film'}",2004.0,0,1,2,1
10587298,2518212.5606345786,120.0,"{'/m/0lsxr': 'Crime Fiction', '/m/0556j8': 'Buddy film', '/m/0219x_': 'Indie', '/m/01z4y': 'Comedy', '/m/02kdv5l': 'Action', '/m/02djzlc': 'Religious Film'}",1989.0,1,0,1,1
4090453,14987903.279448757,110.0,"{'/m/0lsxr': 'Crime Fiction', '/m/01jfsb': 'Thriller', '/m/04btyz': 'Heist', '/m/016vh2': 'Caper story', '/m/0hj3mzb': 'Comedy Thriller', '/m/03btsm8': 'Action/Adventure', '/m/01z4y': 'Comedy', '/m/02kdv5l': 'Action'}",1995.0,0,0,1,1
1345168,663472.1362749512,127.0,"{'/m/0hj3n0w': 'Ensemble Film', '/m/09n5t_': 'Americana', '/m/02h8pkk': 'Family Drama', '/m/04xvlr': 'Period piece', '/m/01j1n2': 'Coming of age', '/m/01z4y': 'Comedy', '/m/07s9rl0': 'Drama', '/m/04rlf': 'Music', '/m/02l7c8': 'Romance Film'}",1999.0,1,0,3,1
165289,46561896.295763664,93.0,"{'/m/03k9fj': 'Adventure', '/m/04xvh5': 'Costume drama', '/m/0hcr': 'Animation', '/m/0bj8m2': ""Children's"", '/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy', '/m/04rlf': 'Music', '/m/0hqxf': 'Family Film'}",1997.0,0,1,2,1
4824326,4468238.307927799,94.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy', '/m/0hj3n0k': 'Domestic Comedy'}",1990.0,1,1,1,1
3312138,2956127.201560858,127.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/07s9rl0': 'Drama', '/m/0vjs6': 'Detective'}",1999.0,1,1,1,1
19994247,27340979.567472514,80.0,"{'/m/0hj3n2k': 'Fantasy Adventure', '/m/03k9fj': 'Adventure', '/m/0hj3myq': ""Children's/Family"", '/m/0hcr': 'Animation', '/m/01z4y': 'Comedy', '/m/0hqxf': 'Family Film'}",2010.0,0,0,1,2
5057034,1361148.3471074377,97.0,"{'/m/0vgkd': 'Black comedy', '/m/06qm3': 'Screwball comedy', '/m/01z4y': 'Comedy'}",1994.0,0,1,1,1
133462,92284775.33990087,85.0,"{'/m/04xvh5': 'Costume drama', '/m/0hcr': 'Animation', '/m/04t36': 'Musical', '/m/0bj8m2': ""Children's"", '/m/01hmnh': 'Fantasy', '/m/04rlf': 'Music', '/m/02l7c8': 'Romance Film', '/m/0hqxf': 'Family Film'}",1991.0,0,1,2,1
28037928,396045.3489276732,100.0,"{'/m/01jfsb': 'Thriller', '/m/03npn': 'Horror'}",2011.0,0,1,2,3
893808,39483223.945807554,90.0,"{'/m/06n90': 'Science Fiction', '/m/03k9fj': 'Adventure', '/m/0hcr': 'Animation', '/m/01z4y': 'Comedy', '/m/02l7c8': 'Romance Film', '/m/0hqxf': 'Family Film'}",2005.0,1,0,1,1
327427,11263686.855329271,260.0,"{'/m/04p5fxn': 'Christian film', '/m/017fp': 'Biography', '/m/04xvh5': 'Costume drama', '/m/02h8pkk': 'Family Drama', '/m/06l3bl': 'Epic', '/m/0hj3n57': 'Hagiography', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/0hqxf': 'Family Film'}",1965.0,0,0,1,1
4288473,15521901.180099053,132.0,"{'/m/0fx2s': 'Tragedy', '/m/02h8pkk': 'Family Drama', '/m/06n90': 'Science Fiction', '/m/0hj3n0k': 'Domestic Comedy', '/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy', '/m/060__y': 'Film adaptation', '/m/07s9rl0': 'Drama', '/m/0hqxf': 'Family Film', '/m/02l7c8': 'Romance Film'}",1999.0,1,1,1,2
